-1.0152009170430287	0.24141733496568704	-0.05469924905245861
-1.0685688660577586	0.22395312782724705	-0.05810798553663864
-1.1487425631384223	0.19939333137430074	-0.06155700094554893
-1.2371335422993666	0.18549217837159734	-0.05863751983432876
-1.1435788280915133	0.22319912351428126	-0.045447480114746204
-1.03802380824213	0.24608890527108432	-0.02817063383863811
-0.8329349419762225	0.3494115049227066	0.025939144237139097
-0.6754167912471469	0.4204465227816827	0.09863438907733173
-0.6181334728345896	0.44970213353995336	0.1564638200218393
-0.28120224957994017	0.5314541671526823	0.22052139409521015
0.44635594014752017	0.7423719035499897	0.3445269424392178
0.6911503387708047	0.7820337183725606	0.3688662214713949
0.6396470158994216	0.7319291465531657	0.35418172777978885
0.5025156438276368	0.6968404647948189	0.3402415604927848
-0.23358583600792607	0.5733625219587022	0.1353637435920631
-0.15143075269213618	0.5561670506514976	0.14980956291513473
-0.00568762721877222	0.5898847338228514	0.17111032352293837
-0.25996898468580487	0.5312910428078176	0.1079179545495674
-0.41598580897842896	0.5110839847827637	0.08740496977166036
-0.7278671929286608	0.473815705515651	0.05767887978779512
-0.8561606903324847	0.4712232401092894	0.05501428976210802
-0.9502465547518557	0.4461476399550311	0.03848811089173394
-1.0135518569484103	0.4537974921645442	0.049313991920408654
-1.0206224249609952	0.45481919168298574	0.05043840777872584
-0.9819689690052835	0.47914526982421746	0.05871801631045126
-1.1641014242382135	0.4379092474395527	0.05781527339849035
-1.1623813531366691	0.4234538315418423	0.04994915240576599
-1.1776692032295348	0.4351341745105321	0.05744206478421654
-1.170025278183102	0.4292940030261872	0.05369560859499124
-1.224539941265528	0.4214667398195541	0.05553095277262744
-1.1502900981297526	0.437411291859135	0.05486030337803867
-1.1099165710724974	0.44728195410266186	0.05527379091704267
-1.0712631151167853	0.47160803224388814	0.0635533994487651
-1.070689758082937	0.4667895602779847	0.06093135911785702
-1.0456040811185474	0.4883405654902012	0.06883775903531154
-1.0052305540612916	0.49821122773372273	0.06925124657431266
-1.148136196304662	0.4764828115243862	0.07400607186316906
-1.1306944443867046	0.5038739882209423	0.08565892796984596
-1.139485083500833	0.5193511036370887	0.09464946482088447
-1.1857824645029782	0.5008651969802073	0.09011631247838735
-1.1999236005281477	0.5029085960170901	0.0923651441950216
-1.1279671855277649	0.5381270359202848	0.10218265612406523
-1.1650400966922339	0.5576909494102078	0.11567085640837836
-1.1263866407365215	0.582017027551434	0.1239504649401008
-1.0785087149431338	0.6443929258394702	0.15025142609863654
-1.1798941160615517	0.6228982279418482	0.15017565826467774
-1.1002937760147362	0.652276496360698	0.1562467140044961
-1.011902796853792	0.6661776493634014	0.15332723289327596
-0.9175879637479579	0.6886940467794593	0.1545274165855489
-1.0283373610143534	0.6874949362638926	0.16606422593353978
-1.0348345719930905	0.6836981638164361	0.16456660146095178
-1.0981398741896446	0.691348016025944	0.17539248248962355
-1.0134230346497521	0.6965587448166426	0.1773069449478892
-0.8405994628991585	0.6841192010094532	0.1721046941964363
-0.6909300992536004	0.704908252051623	0.20620851056990414
-0.8780817344916371	0.6216814887437331	0.18578661061243879
-0.7505470155549362	0.6300496652870219	0.19468366776172558
-0.33838554808279037	0.6856248862358532	0.27287065320928733
-0.25710600332590344	0.6833200291447772	0.2712763785343742
-0.23650835615510282	0.6502489484453431	0.26299976055711605
-0.037824576669830745	0.66105278085031	0.2734380715503946
-1.0324665896280223	0.521817973440622	0.13734218130744483
-0.9369304891850422	0.5177696508231497	0.16152902494118576
-1.2732702552328914	0.4976573593063909	0.14655511088925813
-1.3748117758453384	0.4410382737882693	0.11092398229679624
-1.6679271696034677	-0.7781008032624198	2.134347938629062
-1.3818823438579233	0.44205997330671076	0.11204839815511343
-1.4476728647855028	0.4391953303949343	0.11650596260975792
-1.6266688663296252	0.406132199552576	0.094692433598376
-1.782593340888923	-0.6270234534225558	1.859962092495013
-1.641721212015303	0.42840221744120016	0.09960005417787492
-1.584339763763637	0.4121371208183215	0.08465450834570108
-1.5784159098187485	0.42075236523168685	0.08877417314920015
-1.5380423827614924	0.43062302747520825	0.0891876606882012
-1.5533302328543581	0.44230337044389806	0.09668057306665177
-1.600774327924199	0.4334544077188181	0.09739150138596785
-1.5516101617528144	0.42784795454619323	0.08881445207393039
-1.6149154639493684	0.4354978067557009	0.0996403331026021
-1.6078448959367837	0.43447610723725943	0.09851591724428498
-1.6558623480404724	0.43044561647808294	0.10184888589450918
-1.7021597290426171	0.4119597098211962	0.09731573355200905
-1.6792279539033184	0.39443919536816147	0.08607636498433323
-1.7033064431103133	0.421596653753003	0.1025598142138253
-1.73488933105344	0.39624887609332976	0.09315578982378268
-1.7524706092816977	0.42720310692562785	0.11113686352586276
-1.7518972522478502	0.42238463495972983	0.10851482319495763
-1.7436799701675691	0.4117259915094816	0.10214632667482425
-1.791697422271258	0.407695500750305	0.10547929532504839
-1.7934174933728018	0.4221509166480099	0.11334541631776977
-1.7922707793051056	0.412513972716203	0.10810133565595358
-1.8157759114782523	0.43485295913514116	0.12196274455453752
-1.8076981557082725	0.4825397232137524	0.14522817784316402
-1.6010533805448004	0.5501452227765319	0.15665936100348468
-1.5531754547514118	0.6125211210645624	0.18296032216201735
-1.6803594161783695	0.6326392974494924	0.20723412455027507
-1.8532674015736232	0.629453095211632	0.22435273426512448
-1.9012848536773121	0.6254226044524553	0.22768570291534868
-2.0278954580704207	0.6407223088714765	0.24933746497269527
-2.0361127401507018	0.6513809523217248	0.25570596149282865
-1.9566519264141866	0.7391046282694288	0.291410947041404
-1.9565073713723848	0.7209196794861895	0.28800131082670527
-1.8273934480752978	0.7825926842503208	0.3244235656957345
-1.817347210953275	0.7446296807547249	0.3254781948290214
-1.689778161345827	0.7570766892521051	0.3214337580211717
-1.7282870622597368	0.7145656623276342	0.30974451327474756
-1.506286419454675	0.7404141651618712	0.3291728212807551
-0.9996218500233383	0.7811221266785523	0.38570858450927675
-0.6815863030108983	0.8150316110311423	0.39847095521483605
-0.6010032445419986	0.7959145068292548	0.3567592550588982
-0.2921856316465097	0.8049230486931698	0.3642409765167938
-0.4157599797882875	0.8656162030408087	0.30757679385439607
-0.37432200152600126	0.8614469118880235	0.25980594434165527
-0.3631957274541497	0.8345087816307856	0.2343690666852845
-0.6351665504515515	0.7720691113379693	0.2094841610025585
-0.6733977401359426	0.7479606323559493	0.18925144497548008
-0.7496617931883668	0.7426809350349421	0.17838319419813248
-0.7945834914363524	0.7119988817080535	0.15327996601571786
-0.9411260952099453	0.6492324555636192	0.13068626179830198
-1.1121744831933542	0.5732454298991944	0.11030482071167007
-1.1245955481169798	0.5608334130383724	0.104687531435583
-1.2330515172479832	0.5403604146591974	0.10573617945994433
-1.1903845620553353	0.5309571890391105	0.09566150567531588
-1.315708926070448	0.4782745419974759	0.08243525726209221
-1.4710356332374432	0.44413410892731203	0.08157279327485857
-1.847721608626929	0.3492500472971604	0.07415001817484969
-1.9408897276650665	0.3170967059492955	0.06770575382076045
-2.0019016017262294	0.3054726702952005	0.06804347352580571
-2.021966591696288	0.2989008249187235	0.06617264043894396
-2.0606200476519994	0.2745747467774917	0.057893031907218506
-2.080685037622058	0.26800290140101457	0.05602219882035671
-2.0707476844402333	0.2428888420530614	0.041787581307501945
-2.1147516373069855	0.2051290475325662	0.026766267641372257
-2.0715113250804893	0.19090734994657596	0.01406955352583568
-2.1178087060826343	0.17242144328969453	0.009536401183338499
-2.065777754742009	0.14272263028755247	-0.012150849783239588
-2.0083963064903436	0.12645753366467932	-0.027096395615410426
-2.0219640854816654	0.1236824607356642	-0.027469604229681296
-1.9978855962746709	0.09652500235082269	-0.043953053459173316
-1.9651559942638477	0.11223583607868902	-0.039793109730947004
-2.0131734463675364	0.10820534531951238	-0.036460141080722805
-1.9862281719913013	0.056955527105159054	-0.06605379196475257
-1.9932987400038868	0.057977226623606104	-0.06492937610643233
-1.904334403809094	0.0670599076604005	-0.07047089754856369
-1.8258807778299746	0.10607512001105708	-0.059155761146929095
-1.7620021185995718	0.09360679583564054	-0.0726036825065119
-1.841029101612539	0.05941005545088737	-0.0812967785772384
-1.859617567598193	0.04165582268613818	-0.08770555402209905
-1.8372591494927422	0.02895378019900691	-0.09632288225886675
-1.7827444864103161	0.03678104340563998	-0.098158226436503
-1.669889929861886	0.05608992290580676	-0.09733179119681026
-1.6450397573046842	0.06705125319808904	-0.08684009948040408
-1.6060484487223121	0.07596918445348279	-0.07859723948063527
-1.4767949991149247	0.07929678168876007	-0.07180891442036293
-1.366691808074811	0.12299795452892494	-0.0298423275008443
-1.2980716800688192	0.13411782333427685	-0.015227620534271449
-1.187510572731024	-1.0222331596108136	2.0534219881684526
-0.9184695869502352	-0.8364895160079212	1.819925002517062
-0.8647780723186816	-0.43136647369313524	1.1348440917519103
-0.8712560668095962	-0.365933400925435	0.9849299749567431
-0.768480490052385	-0.17712656272594768	0.7175403608284727
-0.7713771479762586	0.22496795253107252	0.020504833503544904
-1.0535531750097935	0.20179331579053145	-0.02174908295235259
-1.0833752920182704	0.19681457634316102	-0.03149381760190475
-1.2550652211426192	0.17331942090229016	-0.057017054270558365
-1.1886184365257557	0.21400291898069826	-0.06252942780459594
-1.134007795346443	0.2907652646361254	-0.03731613397242382
-1.0469030565634947	0.3726487690994843	-0.005357604613073814
-1.3103559229447848	0.3164898941936802	-0.004465282272128708
-1.010109198019628	0.46977567066728043	0.0404220547201329
-1.1290758773663039	0.4792352036019565	0.05832736058825422
-1.0974929894231769	0.5045829812616297	0.0677313849782968
-1.209962457791116	0.5178392866437679	0.08713431531900905
-1.1865968519282706	0.5538457077536895	0.10290683622918499
-1.2510488681925207	0.571132503895004	0.11897679791967301
-1.20360477312268	0.579981466620084	0.11826586960035694
-1.1567340350866875	0.5936489013110674	0.12017698161194894
-1.268056789386931	0.5972682627614042	0.13433583129084795
-1.3260115946724447	0.6183518313501808	0.1519034174539269
-1.2726436456577148	0.6358160384886208	0.15531215393810696
-1.302072631775751	0.6495397804941989	0.16505389803319473
-1.2820076418056923	0.6561116258706761	0.1669247311200566
-1.2263462646555705	0.6543019451455075	0.15984530628060703
-1.2187023396091377	0.6484617736611628	0.15609885009138177
-1.2187023396091377	0.6484617736611628	0.15609885009138177
-1.171831601573145	0.6621292083521462	0.15800996210297383
-1.2760837878608031	0.664726870284036	0.17104439592355272
-1.299015563000102	0.6822473847370706	0.18228376449122852
-1.339389090057358	0.6723767224935492	0.18187027695222746
-1.4049878203893047	0.6993004625666708	0.2031843193045318
-1.4044144633554565	0.6944819906007673	0.20056227897362366
-1.4600758405055783	0.6962916713259356	0.20764170381307306
-1.5145905035880038	0.6884644081192971	0.20947704799070638
-1.4742169765307478	0.6983350703628185	0.20989053552970743
-1.4038411063216083	0.6896635186348639	0.19794023864271554
-1.2953851371906053	0.7101365170140442	0.19689159061835715
-1.477083761699988	0.7224274301923302	0.22300073718424507
-1.3594520652743645	0.7599884980376638	0.23319091788925012
-1.260974149158292	0.7707511016547842	0.23885147664453166
-1.080306819055682	0.7683970659187863	0.24601636076574535
-0.8711523548656475	0.8180423704101684	0.29102146610963747
-0.7620076090398731	0.833996830333932	0.3153807277796593
-0.2984602225808942	0.9105572085133238	0.4273526709356533
-0.014179036265324223	0.9518416142384647	0.4819698319792344
0.144087668909505	0.9543767479670761	0.5037102238189155
0.024462855238160604	0.9228583559759522	0.451284443537755
0.3884532655407436	0.9806720859723057	0.527261906967299
0.4094716719936405	0.974830185519569	0.5205157717095994
0.27421327945118723	0.9666662423145367	0.4686363378634063
-0.0641732085585716	0.873877672727918	0.3706938054326074
-0.4797455162945597	0.8111316567829784	0.2690732744192966
-0.639930618887292	0.7801146783090501	0.22560182229553344
-0.8272949932742227	0.7627462620420553	0.20082572263984
-0.915981618239497	0.7720661289477119	0.19782377280131697
-0.901171147083592	0.8341393403937142	0.22000153876357992
-1.0124939013838348	0.8377587018440453	0.2341603884424759
-1.1391045057769442	0.8530584062630717	0.2558121504998254
-1.1079554485573644	0.8248792483597888	0.23820428541201621
-1.1913257407239777	0.8259572551928248	0.2471593333538291
-1.274696032890591	0.827035262025861	0.2561143812956421
-1.2261052237530539	0.8262472808191341	0.2501593723145098
-1.1153558264866583	0.8274463913347009	0.23862256296651885
-1.066765017349122	0.8266584101279795	0.23266755398538957
-1.2330362654553382	0.7689235728087215	0.22164985836406997
-1.2024605652696065	0.7455628868713419	0.2066640336071689
-1.224245626341209	0.7534464573925697	0.21265932151302847
-1.1768015312713682	0.7622954201176496	0.2119483931937124
-1.1505691402392824	0.7742094813980593	0.2146107124493507
-1.1084755420804824	0.7696247277438759	0.20715807899563038
-1.0336523419108596	0.7807508078175588	0.20386538927013637
-1.1273938179828449	0.7534159384355921	0.20004316524695237
-1.1878323350101594	0.7369734308155935	0.19775884462108945
-1.1926094748873524	0.7187212424704268	0.18839509915577718
-1.4669028614010242	0.6940403423349444	0.20543794103666774
-1.463462719197936	0.6651295105395292	0.18970569905122198
-1.509186743166233	0.6418251319167444	0.18255050637781667
-1.4255729038824807	0.6374740965742755	0.17026727980128117
-1.4227061187132406	0.6133817367447637	0.15715707814674354
-1.3566735576577469	0.6399849322345983	0.1628549252722911
-1.1721081479791238	0.6036016592267951	0.12363557705186255
-1.3519471750766618	0.543091748978522	0.11224467281627208
-1.4282468992306903	0.5431480562931168	0.12007530489976796
-1.4821882052792676	0.5305023211205747	0.11928860874649304
-1.5606418312583876	0.49148710876992363	0.10797347234486142
-1.723612463471816	0.46318684718410463	0.11085746454685307
-1.6677577887368367	0.4641539683563486	0.10715092739015171
-1.616150610656757	0.46124913728248573	0.11090037413384131
-1.5077710124604637	0.452233686187255	0.12102519823711157
-1.022414821801856	0.4747208180682009	0.11826993479607563
-0.6504106510252202	0.45637492972346705	0.13978362814583245
-0.31226201529243586	0.4795836924651498	0.20257238097411087
0.0051107323099938125	0.4625254439929841	0.20364885737991945
0.25846026564021995	0.4761204684794688	0.22158289136000664
0.36715324616763534	0.48017156069109274	0.20446536132178214
0.34951970365404483	0.42299200100963874	0.17595602731744547
0.2837584846657116	0.3840457313063334	0.14124780422089223
0.1500950497470368	0.31097617204853345	0.08589319761215931
-0.09542882540412544	0.24100844157137183	0.0286205981523901
-0.6179368644751561	0.12740833179401057	-0.09593099689117546
-0.9347886858874379	0.06911106228431863	-0.13839372002310124
-1.0940982499212673	0.023203469594262036	-0.16582507814887962
-1.276001736467735	-0.020591755528597776	-0.18205381623893874
-1.4791591338742873	-0.06913475511865541	-0.18895112727234673
-1.4409395086421228	-0.09833561254037981	-0.20768340821847311
-1.5428982667943891	-0.11501183847209827	-0.20513713572152376
-1.55111554887467	-0.10435319502184998	-0.1987686392013904
-1.5920624329657742	-0.10940538529946787	-0.1965600864094833
-1.5048181678725256	-0.08586728836496307	-0.1942354868588902
-1.4562273587349885	-0.08665526957169001	-0.20019049584002255
-1.3536952435488743	-0.07479751560587494	-0.20535880866788
-1.3138950735254664	-0.0601083813964501	-0.20232328079797082
-1.3471980325701376	-0.07100074315841294	-0.20386118419528904
-1.4267983726169533	-0.10037901157726266	-0.2099322399351074
-1.4132305936256313	-0.09760393864824758	-0.20955903132083653
-1.4513106925474955	-0.12674848875537734	-0.22046068018346715
-1.3541290742724215	-0.1283244511688311	-0.23237069814573177
-1.4993281446511837	-0.13077897951455927	-0.2171277115332459
-1.4888174344355107	-0.16071151082841603	-0.23398436937700887
-1.5297643185266148	-0.165763701106034	-0.2317758165851018
-1.748969684924013	-0.18743581000078122	-0.21919035921275257
-1.634016504814273	-0.16316603917414416	-0.21874138276452293
-1.5871457667782805	-0.1494986044831608	-0.21683027075293096
-1.658094994021268	-0.13600858078930264	-0.20225793353503085
-1.6996152351462195	-0.1362422991010226	-0.19742734041221865
-1.6621084932582042	-0.10227927702798405	-0.183903651218677
-1.5754375851988034	-0.0739227081275812	-0.17895701133717876
-1.5168586655833336	0.015320622918981812	-0.13917263990983456
-1.5508745079721533	0.0675921406517765	-0.1084545731674877
-1.506870555105401	0.10535193517227169	-0.09343325950135802
-1.5397396834265245	0.14798650897325957	-0.06795927342082735
-1.6124089817710558	0.1759319485648225	-0.045520815210206
-1.4588023457056043	0.22452779753269134	-0.0367922302302509
-1.4377301679781505	0.27980810650622107	-0.010531547996445385
-1.4491942946766618	0.32215438364929144	0.01494207819187897
-1.3447925246157002	0.341532231679772	0.024722301750656622
-1.0952288622668056	0.3957121937790736	0.05144201177270641
-0.9398239135297153	0.4625001460828114	0.11251689886098336
-0.6949221379554577	0.5163245978452305	0.16562901475421685
-0.24616513825580388	0.6260894597188308	0.2599984782581789
-0.010632387561024081	0.6600490401176845	0.2984988777393008
0.25021500878460756	0.7130004229905601	0.3295796819597791
0.5965509280203396	0.8092813233312471	0.3895500895844152
0.6558799090707871	0.8030131891599597	0.36489601779633635
0.05770815858006386	0.6496072912214175	0.25027116075785316
0.47304443182914446	0.731816042006354	0.3111351460242041
0.15005970658394988	0.654658644049023	0.24721324145515763
-0.34812947669976446	0.5822479540501674	0.13754340028841433
-0.85299690745676	0.5089238718524638	0.09758368017424639
-1.3122181921693936	0.4564272998906246	0.0894362150760269
-1.5128496710118151	0.4532232495318697	0.09643263134986398
-1.6172951548843315	0.4530441095663526	0.1060941774876976
-1.5709977738821865	0.4715300162232341	0.11062732983019484
-1.6593887530431313	0.45762886322053603	0.11354681094141793
-1.6605354671108277	0.4672658071523429	0.11879089160323418
-1.6628288952462196	0.4865396950159512	0.12927905292686367
-1.798090612443157	0.4589711073222699	0.13028742202649476
-1.8074546085911336	0.4792666947043196	0.1418999992084415
-1.8145251766037183	0.48028839422276104	0.1430244150667586
-1.8654094138766473	0.5003502632930963	0.15946758537152048
-1.81954586359805	0.465309234387027	0.13698884823616883
-1.8124752955854653	0.4642875348685854	0.13586443237785165
-1.7726751255620574	0.4789766690780103	0.13889996024776083
-1.7879629756549231	0.4906570120467001	0.14639287262621134
-1.747589448597667	0.5005276742902215	0.1468063601652124
-1.7142864895529961	0.5114200360521844	0.1483442635625307
-1.7049224934050191	0.4911244486701346	0.136731686380584
-1.7261341974427742	0.4941895472254645	0.14010493395553844
-1.62360208225666	0.5060473011912795	0.13493662112768093
-1.6218820111551153	0.49159188529356923	0.1270705001349566
-1.633729719044893	0.47436139646684383	0.11883117052796142
-1.5857122669412047	0.4783918872260259	0.11549820187774022
-1.6907280938691192	0.42900805705143025	0.10081460791665285
-1.6474877816426239	0.41478635946544545	0.08811789380111927
-1.5022887112638614	0.4172408878111736	0.07287490718863339
-1.3957430968408107	0.39536933801567015	0.0493523120444221
-1.5826526919509336	0.33588112728583835	0.03908582366714876
-1.9016437768205479	-0.7945098697238955	1.7801908367559751
-2.0598965641794216	-1.1532715425226499	2.3156999605004
-2.0932179532744946	-0.583609661822608	1.2036309700889742
-2.0688078557407255	-0.23697098846046505	0.49791498677438223
-2.0691291279309048	-0.0018573170471296336	-0.08602653552788207
-2.0611021294570326	-0.0693159245697614	-0.12273510016058685
-2.0312900699115577	-0.14465810261362638	-0.16543895269915418
-2.2828250334987468	-3.0898084148637253	4.6817679419664096
-2.322357489818555	-4.198724300685487	6.408456043790235
-2.255575488626373	-4.02297327018057	5.9673451432126
-2.1274702335067217	-3.256589405016019	4.416071574219632
-2.0046763610870935	-3.6421472480969084	4.7343093080973615
-2.0992604851861985	-6.036375612091503	8.619841904219141
-1.7582179015058614	-3.760060211775919	4.470219370850208
-1.5071230915749678	-1.6795765835196408	0.7620488082106184
-1.6354116388801538	-2.8423526172440643	2.6408525188359655
-1.5511132660555345	-3.8911361884570494	4.031707801387319
-1.2336944028161156	-2.0314925425938006	0.7246400598361207
-1.2712188440928094	-4.195886804939219	4.375948695751062
-1.1557702841266702	-3.746776005933685	3.5353390095769117
-1.3772120028454362	-4.989259649769251	5.550899655524815
-1.0899461544993847	-2.1509967298952675	0.6388842795301238
-1.024348931156663	-2.150908888880898	0.6310538273927341
-1.018337016002138	-1.7652244842111253	-0.050730863254149924
-0.9623685278489746	-1.3048094799091838	-0.8760175448046641
-0.8428284914684501	-1.319087484809769	-0.8965448910036964
-0.8357579234558654	-1.3201091843282102	-0.8976693068620135
-0.819323359295304	-1.3414264712287014	-0.9104062999022774
-0.9711442979714094	-2.537230660319987	1.1314181987799985
-0.8128627444255374	-2.1501134268229287	0.4332661056623111
-0.6797183329447207	-1.3491326307528093	-0.9290628130144479
-0.6234835987607517	-1.3557607834438756	-0.9387642781848026
-0.5450299727816316	-1.3167455710932243	-0.9274491417831708
-0.5373860477351987	-1.3225857425775693	-0.9311955979723961
-0.533372548498263	-1.3563150463388824	-0.9495498802887471
-0.5268753375195256	-1.3525182738914259	-0.948052255816159
-0.533372548498263	-1.3563150463388824	-0.9495498802887471
-0.4993567061094431	-1.408586564071677	-0.9802679470310939
-0.6066659611727503	-1.4386965063826591	-0.9844633796685488
-0.4871259247922257	-1.452974511283244	-1.004990725867581
-0.5697833336146904	-1.5150603839449657	-1.0282916480654332
-0.42745104840516807	-1.4885134957697257	-1.0304244330233814
